824	0.000000	0.001662	0.000040
825	0.000000	0.001459	0.000041
826	0.000000	0.001432	0.000042
827	0.000000	0.001616	0.000044
828	0.000000	0.001628	0.000043
829	0.000000	0.001482	0.000042
830	0.000000	0.001668	0.000074
831	0.000000	0.001885	0.000044
832	0.000000	0.001626	0.000043
833	0.000000	0.001599	0.000073
834	0.000000	0.002064	0.000041
835	0.000000	0.001477	0.000042
836	0.000000	0.001648	0.000042
837	0.000000	0.001578	0.000044
838	0.000000	0.001614	0.000041
839	0.000000	0.001559	0.000043
840	0.000000	0.001453	0.000044
841	0.000000	0.001494	0.000043
842	0.000000	0.001637	0.000041
843	0.000000	0.001459	0.000056
844	0.000000	0.001710	0.000042
845	0.000000	0.001668	0.000042
846	0.000000	0.001471	0.000041
847	0.000000	0.001584	0.000041
848	0.000000	0.001584	0.000041
849	0.000000	0.001679	0.000042
850	0.000000	0.001478	0.000043
851	0.000000	0.001464	0.000066
852	0.000000	0.001617	0.000044
853	0.000000	0.001717	0.000042
854	0.000000	0.001503	0.000042
855	0.000000	0.001525	0.000044
856	0.000000	0.001667	0.000042
857	0.000000	0.001579	0.000042
858	0.000000	0.001548	0.000042
859	0.000000	0.001630	0.000042
860	0.000000	0.001467	0.000043
861	0.000000	0.001471	0.000043
862	0.000000	0.001586	0.000044
863	0.000000	0.001465	0.000044
864	0.000000	0.001481	0.000043
865	0.000000	0.001468	0.000043
866	0.000000	0.001627	0.000042
867	0.000000	0.001712	0.000042
868	0.000000	0.001477	0.000044
869	0.000000	0.001552	0.000044
870	0.000000	0.001578	0.000044
871	0.000000	0.001480	0.000044
872	0.000000	0.001474	0.000043
873	0.000000	0.001632	0.000081
874	0.000000	0.001658	0.000043
875	0.000000	0.001471	0.000044
876	0.000000	0.001482	0.000044
877	0.000000	0.001602	0.000043
878	0.000000	0.001580	0.000043
879	0.000000	0.001590	0.000043
880	0.000000	0.001600	0.000045
881	0.000000	0.001499	0.000044
882	0.000000	0.001493	0.000044
883	0.000000	0.001488	0.000044
884	0.000000	0.001488	0.000044
885	0.000000	0.001606	0.000044
886	0.000000	0.001503	0.000044
887	0.000000	0.001627	0.000046
888	0.000000	0.001756	0.000044
889	0.000000	0.001495	0.000043
890	0.000000	0.001493	0.000045
891	0.000000	0.001524	0.000044
892	0.000000	0.001492	0.000045
893	0.000000	0.001633	0.000057
894	0.000000	0.001641	0.000046
895	0.000000	0.001613	0.000044
896	0.000000	0.001661	0.000046
897	0.000000	0.001506	0.000045
898	0.000000	0.001873	0.000044
899	0.000000	0.001784	0.000045
900	0.000000	0.001867	0.000046
901	0.000000	0.001726	0.000044
902	0.000000	0.002468	0.000046
903	0.000000	0.001887	0.000045
904	0.000000	0.001683	0.000045
905	0.000000	0.001592	0.000047
906	0.000000	0.001743	0.000045
907	0.000000	0.001702	0.000053
908	0.000000	0.001565	0.000046
909	0.000000	0.001794	0.000045
910	0.000000	0.001545	0.000046
911	0.000000	0.001587	0.000046
912	0.000000	0.001544	0.000045
913	0.000000	0.001727	0.000045
914	0.000000	0.001585	0.000045
915	0.000000	0.001556	0.000048
916	0.000000	0.001588	0.000044
917	0.000000	0.001731	0.000045
918	0.000000	0.001925	0.000046
919	0.000000	0.001573	0.000045
920	0.000000	0.001628	0.000068
921	0.000000	0.001658	0.000045
922	0.000000	0.001573	0.000045
923	0.000000	0.001594	0.000045
924	0.000000	0.001827	0.000046
925	0.000000	0.001760	0.000047
926	0.000000	0.001642	0.000047
927	0.000000	0.001581	0.000047
928	0.000000	0.001626	0.000047
929	0.000000	0.001637	0.000051
930	0.000000	0.001601	0.000047
931	0.000000	0.001584	0.000047
932	0.000000	0.001777	0.000046
933	0.000000	0.001703	0.000046
934	0.000000	0.001595	0.000048
935	0.000000	0.001649	0.000047
936	0.000000	0.001699	0.000059
937	0.000000	0.001654	0.000046
938	0.000000	0.001697	0.000048
939	0.000000	0.001612	0.000048
940	0.000000	0.001573	0.000047
941	0.000000	0.001599	0.000047
942	0.000000	0.001647	0.000048
943	0.000000	0.001581	0.000047
944	0.000000	0.001599	0.000048
945	0.000000	0.001588	0.000048
946	0.000000	0.001676	0.000046
947	0.000000	0.001592	0.000047
948	0.000000	0.001776	0.000075
949	0.000000	0.001720	0.000046
950	0.000000	0.001606	0.000048
951	0.000000	0.001625	0.000048
952	0.000000	0.001885	0.000048
953	0.000000	0.001779	0.000047
954	0.000000	0.001598	0.000049
955	0.000000	0.001759	0.000047
956	0.000000	0.001708	0.000047
957	0.000000	0.001621	0.000048
958	0.000000	0.001637	0.000049
959	0.000000	0.001646	0.000049
960	0.000000	0.001710	0.000049
961	0.000000	0.001631	0.000049
962	0.000000	0.001645	0.000049
963	0.000000	0.001628	0.000049
964	0.000000	0.001672	0.000061
965	0.000000	0.001643	0.000049
966	0.000000	0.001679	0.000049
967	0.000000	0.001747	0.000072
968	0.000000	0.001721	0.000050
969	0.000000	0.001656	0.000049
970	0.000000	0.001642	0.000049
971	0.000000	0.001657	0.000049
972	0.000000	0.001719	0.000050
973	0.000000	0.001660	0.000050
974	0.000000	0.001661	0.000049
975	0.000000	0.001659	0.000049
976	0.000000	0.001732	0.000050
977	0.000000	0.001650	0.000049
978	0.000000	0.001662	0.000049
979	0.000000	0.001652	0.000049
980	0.000000	0.001687	0.000049
981	0.000000	0.001673	0.000049
982	0.000000	0.001768	0.000054
983	0.000000	0.001964	0.000049
984	0.000000	0.001724	0.000050
985	0.000000	0.001668	0.000049
986	0.000000	0.001671	0.000049
987	0.000000	0.001811	0.000049
988	0.000000	0.001909	0.000048
989	0.000000	0.001688	0.000049
990	0.000000	0.001664	0.000050
991	0.000000	0.001789	0.000063
992	0.000000	0.001759	0.000049
993	0.000000	0.001667	0.000050
994	0.000000	0.001679	0.000050
995	0.000000	0.001774	0.000051
996	0.000000	0.001687	0.000050
997	0.000000	0.001672	0.000050
998	0.000000	0.001921	0.000049
999	0.000000	0.001809	0.000051
