824	0.000000	0.001655	0.000041
825	0.000000	0.001642	0.000041
826	0.000000	0.001577	0.000043
827	0.000000	0.001761	0.000041
828	0.000000	0.001539	0.000040
829	0.000000	0.001559	0.000042
830	0.000000	0.001590	0.000041
831	0.000000	0.001537	0.000041
832	0.000000	0.001547	0.000041
833	0.000000	0.001644	0.000040
834	0.000000	0.001539	0.000041
835	0.000000	0.001567	0.000042
836	0.000000	0.001725	0.000042
837	0.000000	0.001656	0.000041
838	0.000000	0.001732	0.000042
839	0.000000	0.001666	0.000042
840	0.000000	0.001562	0.000044
841	0.000000	0.001527	0.000044
842	0.000000	0.001576	0.000045
843	0.000000	0.001771	0.000042
844	0.000000	0.001648	0.000043
845	0.000000	0.001601	0.000042
846	0.000000	0.001689	0.000042
847	0.000000	0.001570	0.000042
848	0.000000	0.001593	0.000041
849	0.000000	0.001739	0.000041
850	0.000000	0.001570	0.000042
851	0.000000	0.001592	0.000042
852	0.000000	0.001713	0.000043
853	0.000000	0.001698	0.000042
854	0.000000	0.001683	0.000042
855	0.000000	0.001694	0.000042
856	0.000000	0.001531	0.000043
857	0.000000	0.001646	0.000042
858	0.000000	0.001884	0.000043
859	0.000000	0.001801	0.000042
860	0.000000	0.001736	0.000042
861	0.000000	0.001557	0.000043
862	0.000000	0.001733	0.000043
863	0.000000	0.001544	0.000043
864	0.000000	0.001579	0.000043
865	0.000000	0.001704	0.000043
866	0.000000	0.001853	0.000043
867	0.000000	0.001608	0.000043
868	0.000000	0.001586	0.000043
869	0.000000	0.001585	0.000044
870	0.000000	0.001933	0.000044
871	0.000000	0.002275	0.000064
872	0.000000	0.001772	0.000043
873	0.000000	0.002143	0.000085
874	0.000000	0.002876	0.000082
875	0.000000	0.002195	0.000044
876	0.000000	0.001741	0.000044
877	0.000000	0.001858	0.000055
878	0.000000	0.001618	0.000045
879	0.000000	0.002408	0.000075
880	0.000000	0.001639	0.000045
881	0.000000	0.001537	0.000047
882	0.000000	0.001815	0.000083
883	0.000000	0.001622	0.000049
884	0.000000	0.001637	0.000045
885	0.000000	0.001562	0.000047
886	0.000000	0.001752	0.000048
887	0.000000	0.001731	0.000045
888	0.000000	0.001694	0.000046
889	0.000000	0.001653	0.000043
890	0.000000	0.001798	0.000044
891	0.000000	0.001764	0.000052
892	0.000000	0.001852	0.000046
893	0.000000	0.001667	0.000044
894	0.000000	0.001917	0.000055
895	0.000000	0.001790	0.000044
896	0.000000	0.001600	0.000044
897	0.000000	0.001607	0.000044
898	0.000000	0.001761	0.000044
899	0.000000	0.001612	0.000044
900	0.000000	0.001707	0.000044
901	0.000000	0.001750	0.000044
902	0.000000	0.001631	0.000044
903	0.000000	0.001602	0.000044
904	0.000000	0.001760	0.000046
905	0.000000	0.001617	0.000046
906	0.000000	0.001601	0.000046
907	0.000000	0.001622	0.000047
908	0.000000	0.001735	0.000046
909	0.000000	0.001651	0.000046
910	0.000000	0.001605	0.000046
911	0.000000	0.001669	0.000047
912	0.000000	0.001867	0.000046
913	0.000000	0.001656	0.000046
914	0.000000	0.001696	0.000046
915	0.000000	0.001859	0.000047
916	0.000000	0.001671	0.000049
917	0.000000	0.001626	0.000049
918	0.000000	0.001648	0.000049
919	0.000000	0.001782	0.000046
920	0.000000	0.001653	0.000047
921	0.000000	0.001635	0.000047
922	0.000000	0.001662	0.000046
923	0.000000	0.001842	0.000046
924	0.000000	0.001749	0.000046
925	0.000000	0.001789	0.000047
926	0.000000	0.001688	0.000048
927	0.000000	0.001844	0.000046
928	0.000000	0.001657	0.000047
929	0.000000	0.001890	0.000050
930	0.000000	0.001831	0.000046
931	0.000000	0.001677	0.000048
932	0.000000	0.001942	0.000046
933	0.000000	0.001855	0.000046
934	0.000000	0.001692	0.000045
935	0.000000	0.001682	0.000046
936	0.000000	0.001860	0.000045
937	0.000000	0.001660	0.000046
938	0.000000	0.001702	0.000046
939	0.000000	0.001819	0.000046
940	0.000000	0.001820	0.000049
941	0.000000	0.001769	0.000058
942	0.000000	0.001914	0.000048
943	0.000000	0.001671	0.000049
944	0.000000	0.001813	0.000049
945	0.000000	0.001880	0.000046
946	0.000000	0.001859	0.000046
947	0.000000	0.001713	0.000047
948	0.000000	0.001692	0.000046
949	0.000000	0.002068	0.000047
950	0.000000	0.001737	0.000047
951	0.000000	0.001734	0.000048
952	0.000000	0.001786	0.000047
953	0.000000	0.001944	0.000047
954	0.000000	0.002019	0.000047
955	0.000000	0.001920	0.000047
956	0.000000	0.001769	0.000047
957	0.000000	0.001747	0.000050
958	0.000000	0.001770	0.000051
959	0.000000	0.001863	0.000050
960	0.000000	0.002024	0.000074
961	0.000000	0.001758	0.000048
962	0.000000	0.001779	0.000047
963	0.000000	0.001730	0.000047
964	0.000000	0.001734	0.000048
965	0.000000	0.001777	0.000061
966	0.000000	0.001697	0.000048
967	0.000000	0.001802	0.000048
968	0.000000	0.002090	0.000048
969	0.000000	0.001766	0.000048
970	0.000000	0.001703	0.000047
971	0.000000	0.001739	0.000052
972	0.000000	0.001882	0.000048
973	0.000000	0.001814	0.000048
974	0.000000	0.001909	0.000048
975	0.000000	0.001863	0.000048
976	0.000000	0.001845	0.000049
977	0.000000	0.001903	0.000049
978	0.000000	0.001895	0.000049
979	0.000000	0.001782	0.000050
980	0.000000	0.001792	0.000048
981	0.000000	0.001815	0.000049
982	0.000000	0.001952	0.000049
983	0.000000	0.001982	0.000049
984	0.000000	0.001860	0.000051
985	0.000000	0.001983	0.000049
986	0.000000	0.001930	0.000048
987	0.000000	0.001826	0.000048
988	0.000000	0.001848	0.000049
989	0.000000	0.001789	0.000050
990	0.000000	0.001831	0.000051
991	0.000000	0.002262	0.000050
992	0.000000	0.001820	0.000050
993	0.000000	0.001839	0.000050
994	0.000000	0.001862	0.000064
995	0.000000	0.001904	0.000052
996	0.000000	0.001983	0.000051
997	0.000000	0.001891	0.000049
998	0.000000	0.001798	0.000064
999	0.000000	0.001792	0.000050
