824	0.000000	0.001594	0.000059
825	0.000000	0.001507	0.000060
826	0.000000	0.001486	0.000061
827	0.000000	0.001655	0.000063
828	0.000000	0.001501	0.000060
829	0.000000	0.001473	0.000061
830	0.000000	0.001621	0.000063
831	0.000000	0.001643	0.000062
832	0.000000	0.001614	0.000060
833	0.000000	0.001499	0.000060
834	0.000000	0.001651	0.000064
835	0.000000	0.001527	0.000061
836	0.000000	0.001627	0.000060
837	0.000000	0.001590	0.000063
838	0.000000	0.001606	0.000062
839	0.000000	0.001534	0.000062
840	0.000000	0.001509	0.000064
841	0.000000	0.001590	0.000085
842	0.000000	0.001722	0.000062
843	0.000000	0.001570	0.000062
844	0.000000	0.001907	0.000084
845	0.000000	0.002074	0.000063
846	0.000000	0.001573	0.000063
847	0.000000	0.001541	0.000061
848	0.000000	0.001627	0.000052
849	0.000000	0.001717	0.000062
850	0.000000	0.001574	0.000063
851	0.000000	0.001847	0.000082
852	0.000000	0.001713	0.000065
853	0.000000	0.001592	0.000063
854	0.000000	0.001585	0.000062
855	0.000000	0.001681	0.000065
856	0.000000	0.001561	0.000063
857	0.000000	0.001576	0.000065
858	0.000000	0.001709	0.000065
859	0.000000	0.001566	0.000071
860	0.000000	0.001606	0.000065
861	0.000000	0.001654	0.000063
862	0.000000	0.001598	0.000062
863	0.000000	0.001601	0.000067
864	0.000000	0.001683	0.000063
865	0.000000	0.001596	0.000064
866	0.000000	0.001545	0.000065
867	0.000000	0.001744	0.000068
868	0.000000	0.001578	0.000063
869	0.000000	0.001606	0.000064
870	0.000000	0.001622	0.000070
871	0.000000	0.001684	0.000064
872	0.000000	0.001595	0.000067
873	0.000000	0.001645	0.000068
874	0.000000	0.001735	0.000062
875	0.000000	0.001909	0.000064
876	0.000000	0.001740	0.000065
877	0.000000	0.001847	0.000064
878	0.000000	0.001635	0.000065
879	0.000000	0.001649	0.000065
880	0.000000	0.001750	0.000064
881	0.000000	0.001644	0.000065
882	0.000000	0.001616	0.000064
883	0.000000	0.001807	0.000065
884	0.000000	0.001647	0.000064
885	0.000000	0.001632	0.000063
886	0.000000	0.001619	0.000064
887	0.000000	0.001796	0.000065
888	0.000000	0.001662	0.000064
889	0.000000	0.001622	0.000065
890	0.000000	0.001642	0.000065
891	0.000000	0.001802	0.000065
892	0.000000	0.001671	0.000064
893	0.000000	0.001639	0.000067
894	0.000000	0.001654	0.000066
895	0.000000	0.001790	0.000067
896	0.000000	0.001681	0.000066
897	0.000000	0.001636	0.000066
898	0.000000	0.001683	0.000061
899	0.000000	0.001845	0.000066
900	0.000000	0.001794	0.000089
901	0.000000	0.002057	0.000089
902	0.000000	0.001851	0.000066
903	0.000000	0.001719	0.000068
904	0.000000	0.001767	0.000068
905	0.000000	0.001887	0.000066
906	0.000000	0.001657	0.000067
907	0.000000	0.001698	0.000069
908	0.000000	0.001760	0.000069
909	0.000000	0.001672	0.000067
910	0.000000	0.001989	0.000067
911	0.000000	0.001760	0.000067
912	0.000000	0.001769	0.000067
913	0.000000	0.001715	0.000080
914	0.000000	0.001959	0.000073
915	0.000000	0.001757	0.000068
916	0.000000	0.001710	0.000067
917	0.000000	0.001763	0.000066
918	0.000000	0.001680	0.000068
919	0.000000	0.001956	0.000067
920	0.000000	0.001903	0.000069
921	0.000000	0.001645	0.000068
922	0.000000	0.001718	0.000071
923	0.000000	0.001845	0.000069
924	0.000000	0.001674	0.000068
925	0.000000	0.001906	0.000072
926	0.000000	0.001864	0.000073
927	0.000000	0.001688	0.000068
928	0.000000	0.001667	0.000067
929	0.000000	0.001886	0.000058
930	0.000000	0.002027	0.000080
931	0.000000	0.001677	0.000070
932	0.000000	0.001995	0.000078
933	0.000000	0.001824	0.000073
934	0.000000	0.001685	0.000072
935	0.000000	0.001688	0.000068
936	0.000000	0.001908	0.000069
937	0.000000	0.001851	0.000073
938	0.000000	0.001830	0.000069
939	0.000000	0.001785	0.000070
940	0.000000	0.001824	0.000080
941	0.000000	0.001719	0.000068
942	0.000000	0.001948	0.000067
943	0.000000	0.001882	0.000069
944	0.000000	0.001694	0.000069
945	0.000000	0.001728	0.000069
946	0.000000	0.001923	0.000069
947	0.000000	0.001889	0.000069
948	0.000000	0.001830	0.000076
949	0.000000	0.001912	0.000087
950	0.000000	0.001843	0.000083
951	0.000000	0.001760	0.000094
952	0.000000	0.001878	0.000069
953	0.000000	0.001881	0.000073
954	0.000000	0.001731	0.000073
955	0.000000	0.001773	0.000070
956	0.000000	0.001914	0.000082
957	0.000000	0.001732	0.000070
958	0.000000	0.001750	0.000070
959	0.000000	0.001888	0.000072
960	0.000000	0.001757	0.000070
961	0.000000	0.001736	0.000070
962	0.000000	0.001878	0.000076
963	0.000000	0.001955	0.000074
964	0.000000	0.001768	0.000069
965	0.000000	0.001787	0.000071
966	0.000000	0.001968	0.000071
967	0.000000	0.002136	0.000071
968	0.000000	0.002034	0.000071
969	0.000000	0.001891	0.000071
970	0.000000	0.001760	0.000072
971	0.000000	0.001789	0.000073
972	0.000000	0.002260	0.000072
973	0.000000	0.001895	0.000075
974	0.000000	0.001826	0.000072
975	0.000000	0.001957	0.000088
976	0.000000	0.001759	0.000072
977	0.000000	0.001812	0.000074
978	0.000000	0.001962	0.000072
979	0.000000	0.001778	0.000074
980	0.000000	0.001951	0.000074
981	0.000000	0.002090	0.000073
982	0.000000	0.001801	0.000075
983	0.000000	0.001944	0.000077
984	0.000000	0.002054	0.000072
985	0.000000	0.001756	0.000071
986	0.000000	0.001830	0.000074
987	0.000000	0.001901	0.000072
988	0.000000	0.001789	0.000076
989	0.000000	0.001817	0.000072
990	0.000000	0.002387	0.000073
991	0.000000	0.001797	0.000072
992	0.000000	0.001975	0.000077
993	0.000000	0.002016	0.000085
994	0.000000	0.001876	0.000073
995	0.000000	0.001892	0.000080
996	0.000000	0.002267	0.000173
997	0.000000	0.002287	0.000118
998	0.000000	0.001967	0.000073
999	0.000000	0.002034	0.000139
